id,input_amounts
11792,['0.00224909']
11793,['0.00104358']
11794,['0.00224989']
11795,['0.00226069']
11796,['0.00226071']
11797,['0.00225793']
11798,['0.00226227']
11799,['0.00226029']
11800,['0.00022205']
11801,['0.00226451']
11802,['0.00226556']
11803,['0.00187453']
11804,['0.00022215']
11805,['0.00022218']
11806,['0.00226650']
11807,['0.00226932']
11808,['0.00022676']
11809,['0.00227238']
11810,['0.00227296']
11811,['0.00023972']
11812,['0.00227809']
11813,['0.00616709']
11814,['0.00146347']
11815,['0.00228148']
11816,"['0.01377083', '0.00243485']"
11817,['0.00152223']
11818,['0.00152859']
11819,['0.00284249']
11820,['0.00186992']
11821,['0.00186706']
11822,['0.00227583']
11823,['0.00095284']
11824,['0.00223564']
11825,['0.00229604']
11826,['0.00230568']
11827,['0.00231005']
11828,['0.00231100']
11829,['0.00231709']
11830,['0.00233115']
11831,['0.00233184']
11832,['0.00180959']
11833,['0.00252449']
11834,['0.00797206']
11835,['0.00257582']
11836,['0.00307285']
11837,['0.00228125']
11838,['0.00192951']
11839,['0.00337837']
11840,['0.00841287']
11841,['0.00053379']
11842,['0.00627595']
11843,['0.00846758']
11844,['0.00852326']
11845,['0.01092893']
11846,['0.01149893']
11847,['0.00053542']
11848,['0.00074407']
11849,['0.00058219']
11850,['0.00243914']
11851,['0.00080297']
11852,['0.00244153']
11853,['0.00052059']
11854,['0.00084779']
11855,['0.00170206']
11856,['0.00090820']
11857,['0.00128851']
11858,['0.01182135']
11859,['0.00166833']
11860,['0.00164774']
11861,['0.00183787']
11862,['0.00863703']
11863,['0.00225568']
11864,['0.00229186']
11865,['0.00244817']
11866,['0.00246742']
11867,['0.00276846']
11868,['0.00194262']
11869,['0.00194162']
11870,['0.00245474']
11871,['0.00245711']
11872,['0.00245508']
11873,['0.00360554']
11874,['0.00246321']
11875,['0.00245781']
11876,['0.00249160']
11877,['0.00245918']
11878,['0.00248143']
11879,['0.00246474']
11880,['0.00247905']
11881,['0.00248403']
11882,['0.00248581']
11883,['0.00335591']
11884,['0.00248962']
11885,['0.00309098']
11886,['0.00050856']
11887,['0.00345964']
11888,['0.00342639']
11889,['0.01190458']
11890,['0.00085271']
11891,['0.00205000']
11892,['0.00165036']
11893,['0.01167624']
11894,['0.00083901']
11895,['0.00203680']
11896,['0.00205230']
11897,['0.00205222']
11898,['0.00165948']
11899,['0.00206356']
11900,['0.00204297']
11901,['0.00207508']
11902,['0.00164517']
11903,['0.00205184']
11904,['0.00122943']
11905,['0.01191788']
11906,['0.01283519']
11907,['0.00204220']
11908,['0.00205323']
11909,['0.00050353']
11910,['0.00050583']
11911,['0.00156933']
11912,['0.00159144']
11913,['0.00050830']
11914,['0.00158736']
11915,"['0.00024456', '0.00051187', '0.00124624']"
11916,['0.00101238']
11917,['0.00403453']
11918,['0.00132562']
11919,['0.00133196']
11920,['0.00075276']
11921,['0.00170557']
11922,['0.00050221']
11923,['0.00169024']
11924,['0.00076205']
11925,['0.00170135']
11926,['0.00204837']
11927,['0.00212023']
11928,['0.00214486']
11929,['0.00214370']
11930,['0.00214663']
11931,['0.00176059']
11932,['0.00174699']
11933,['0.00607200']
11934,['0.00162917']
11935,['0.00215261']
11936,['0.00201174']
11937,['0.00234909']
11938,['0.00590306']
11939,['0.00137067']
11940,['0.00171971']
11941,['0.00290905']
11942,['0.00322211']
11943,['0.00612970']
11944,['0.00826241']
11945,['0.00797252']
11946,['0.00831683']
11947,['0.01077819']
11948,['0.01134856']
11949,['0.02020892']
11950,['0.00050587']
11951,['0.00184750']
11952,['0.00062711']
11953,['0.00189750']
11954,"['0.00058918', '0.00010061']"
11955,"['0.00066783', '0.00050299']"
11956,['0.00113570']
11957,['0.00074280']
11958,['0.00051591']
11959,"['0.00113056', '0.00176712']"
11960,['0.00152133']
11961,['0.00151805']
11962,['0.00130275']
11963,['0.00659341']
11964,['0.05000000']
11965,['0.00210616']
11966,['0.00214882']
11967,['0.00231432']
11968,['0.00235180']
11969,['0.00181455']
11970,['0.00141674']
11971,['0.00050328']
11972,['0.00050436']
11973,['0.05000000']
11974,"['0.00039831', '0.00232915', '0.00233187', '0.00265140', '0.00232979']"
11975,['0.00159081']
11976,['0.00233726']
11977,['0.00235386']
11978,['0.00232836']
11979,['0.00235012']
11980,['0.00233322']
11981,['0.00236019']
11982,['0.00236835']
11983,['0.00236078']
11984,['0.00237319']
11985,['0.00236205']
11986,['0.00282816']
11987,['0.00050598']
11988,['0.05000000']
11989,['0.00297794']
11990,['0.00232397']
11991,['0.00050182']
11992,['0.00072844']
11993,"['0.00023676', '0.00024614', '0.00152162']"
11994,['0.00192658']
11995,['0.00073591']
11996,['0.00191919']
11997,['0.00192610']
11998,['0.00192757']
11999,['0.00050118']
12000,['0.00153236']
12001,['0.00151463']
12002,['0.00194116']
12003,['0.00111555']
12004,['0.00189861']
12005,['0.00195428']
12006,['0.00109974']
12007,['0.00050496']
12008,['0.00193844']
12009,['0.00195079']
12010,['0.00285308']
12011,['0.00080335']
12012,['0.00145242']
12013,['0.05000000']
12014,['0.00146484']
12015,['0.00147943']
12016,['0.00200340']
12017,['0.05000000']
12018,['0.05000000']
12019,['0.00090254']
12020,['0.00120966']
12021,['0.00063057']
12022,['0.00121352']
12023,['0.00159431']
12024,['0.00158862']
12025,['0.00065707']
12026,['0.00159147']
12027,['0.00193387']
12028,['0.00199085']
12029,['0.00199779']
12030,['0.05000000']
12031,['0.00199681']
12032,['0.00122418']
12033,['0.00160969']
12034,['0.00201292']
12035,['0.00148603']
12036,['0.00161314']
12037,['0.00188000']
12038,['0.00221888']
12039,['0.00385944']
12040,['0.00123008']
12041,['0.00157795']
12042,['0.00276233']
12043,"['0.00297713', '0.00412888', '0.00024915', '0.00268029']"
12044,['0.00403528']
12045,['0.00548498']
12046,['0.00215698']
12047,['0.00272823']
12048,['0.00216874']
12049,['0.00208597']
12050,['0.00209274']
12051,['0.00222917']
12052,['0.00173719']
12053,['0.00237950']
12054,['0.00177615']
12055,['0.00050354']
12056,['0.00050693']
12057,['0.00063108']
12058,['0.00063182']
12059,['0.00101575']
12060,['0.00083948']
12061,['0.00138570']
12062,['0.00138786']
12063,['0.00117179']
12064,['0.01299415']
12065,['0.00340941']
12066,['0.00199028']
12067,['0.00016628']
12068,['0.00203399']
12069,['0.00220585']
12070,['0.00170326']
12071,['0.00130223']
12072,['0.00224684']
12073,['0.00021149']
12074,['0.00021362']
12075,['0.00593283']
12076,['0.00147079']
12077,['0.00221747']
12078,['0.00224650']
12079,['0.00222149']
12080,['0.00223785']
12081,['0.00222184']
12082,['0.00223754']
12083,"['0.00283311', '0.01335068']"
12084,['0.00223807']
12085,['0.00224291']
12086,['0.00225902']
12087,['0.00226346']
12088,['0.00051083']
12089,['0.00201092']
12090,['0.00050254']
12091,['0.00222110']
12092,['0.00201846']
12093,['0.00202543']
12094,['0.00203945']
12095,['0.00062689']
12096,['0.00062976']
12097,['0.00671054']
12098,['0.00050265']
12099,['0.00181573']
12100,['0.00182059']
12101,['0.00142367']
12102,['0.00735234']
12103,['0.00140401']
12104,['0.00098500']
12105,['0.00177173']
12106,['0.00144068']
12107,['0.00099699']
12108,['0.00182219']
12109,['0.00181855']
12110,['0.00182237']
12111,['0.00182489']
12112,['0.00069042']
12113,['0.00399548']
12114,['0.00133559']
12115,['0.00135411']
12116,['0.00022867']
12117,['0.00136745']
12118,['0.00148397']
12119,['0.00182554']
12120,['0.00079932']
12121,['0.00110616']
12122,['0.00204258']
12123,['0.00109428']
12124,['0.00022875']
12125,['0.00148050']
12126,['0.00208052']
12127,['0.00022879']
12128,['0.00022880']
12129,['0.00181823']
12130,['0.00187705']
12131,['0.00107322']
12132,['0.00147181']
12133,['0.00109467']
12134,['0.00148691']
12135,['0.00149573']
12136,['0.00187227']
12137,['0.00137013']
12138,['0.00147763']
12139,['0.00174414']
12140,['0.00187790']
12141,['0.00108502']
12142,['0.00144014']
12143,['0.00207602']
12144,['0.00209788']
12145,['0.00764822']
12146,['0.00214022']
12147,['0.00552559']
12148,['0.00070833']
12149,['0.00203232']
12150,['0.00197237']
12151,['0.00196956']
12152,['0.00272334']
12153,['0.00160824']
12154,['0.00185158']
12155,['0.00165967']
12156,['0.00205111']
12157,['0.00209946']
12158,['0.00263976']
12159,['0.00224421']
12160,['0.00089381']
12161,['0.00072089']
12162,['0.00126280']
12163,['0.00127768']
12164,['0.00106070']
12165,['0.00224576']
12166,['0.00138252']
12167,['0.00143933']
12168,['0.00053779']
12169,['0.00182492']
12170,['0.00200148']
12171,['0.00150211']
12172,['0.00363780']
12173,['0.00109879']
12174,['0.00204077']
12175,['0.00230885']
12176,['0.00231512']
12177,['0.00126079']
12178,['0.00055866']
12179,['0.00204251']
12180,['0.00204693']
12181,['0.00911448']
12182,['0.00204089']
12183,['0.00204271']
12184,['0.00206546']
12185,['0.00208070']
12186,['0.00211887']
12187,['0.00211907']
12188,['0.00615561']
12189,['0.00174412']
12190,['0.00016966']
12191,['0.01081082']
12192,['0.00017531']
12193,['0.00017828']
12194,['0.00213397']
12195,['0.00387459']
12196,['0.00019471']
12197,['0.01120488']
12198,['0.00273219']
12199,['0.00287480']
12200,['0.00296894']
12201,['0.00019884']
12202,['0.00019135']
12203,['0.00345558']
12204,['0.00351118']
12205,['0.00028275']
12206,['0.00030663']
12207,['0.00027320']
12208,['0.00030747']
12209,['0.00022316']
12210,['0.00017914']
12211,['0.00021484']
12212,['0.00398292']
12213,['0.00024572']
12214,['0.00196817']
12215,['0.00021473']
12216,['0.00020614']
12217,['0.00023210']
12218,['0.00371666']
12219,['0.00023806']
12220,['0.00020377']
12221,['0.00019299']
12222,['0.00381008']
12223,['0.00063072']
12224,['0.00022758']
12225,['0.00024838']
12226,['0.00026862']
12227,['0.00024631']
12228,['0.01139790']
12229,['0.00020795']
12230,['0.00231931']
12231,['0.00019597']
12232,['0.00019816']
12233,['0.00021353']
12234,['0.00020649']
12235,['0.00019829']
12236,['0.00019606']
12237,['0.00019929']
12238,['0.00020422']
12239,['0.00232585']
12240,['0.00022230']
12241,['0.00023500']
12242,['0.00024028']
12243,['0.00023833']
12244,['0.00023016']
12245,['0.00020089']
12246,['0.00020430']
12247,['0.00020544']
12248,['0.00058612']
12249,['0.00016102']
12250,['0.00011855']
12251,['0.00012074']
12252,['0.00052103']
12253,['0.00013191']
12254,['0.00012845']
12255,['0.00014093']
12256,['0.00055869']
12257,['0.00013457']
12258,['0.00116271']
12259,['0.00056019']
12260,['0.00017739']
12261,['0.00057533']
12262,['0.00016512']
12263,['0.00056285']
12264,['0.00015038']
12265,['0.00015341']
12266,['0.00016658']
12267,['0.00017775']
12268,['0.00019908']
12269,['0.00020719']
12270,['0.01244898']
12271,['0.00020803']
12272,['0.00233816']
12273,['0.09102554']
12274,['0.00021872']
12275,['0.00021391']
12276,['0.00021481']
12277,['0.00161409']
12278,['0.00020350']
12279,['0.00017197']
12280,['0.00016969']
12281,['0.00017291']
12282,['0.00057645']
12283,['0.00016512']
12284,['0.00402860']
12285,['0.00015764']
12286,['0.00013774']
12287,['0.00016550']
12288,['0.00020247']
12289,['0.00024103']
12290,['0.01164743']
12291,['0.01174084']
12292,['0.00063703']
12293,['0.00023029']
12294,['0.00070876']
12295,['0.00075713']
12296,['0.00038507']
12297,['0.00041337']
12298,['0.01191676']
12299,['0.00041403']
12300,['0.00045738']
12301,['0.00082664']
12302,['0.00046988']
12303,['0.00047835']
12304,['0.00231689']
12305,['0.00036298']
12306,['0.00227466']
12307,['0.00035139']
12308,['0.01256300']
12309,"['0.01235461', '0.01257393']"
12310,['0.00067215']
12311,['0.00569650']
12312,['0.00019465']
12313,['0.00016999']
12314,['0.00017276']
12315,['0.00176720']
12316,['0.00018088']
12317,['0.00057822']
12318,['0.00015773']
12319,['0.00014746']
12320,['0.00013534']
12321,['0.00013876']
12322,['0.00015804']
12323,['0.00017331']
12324,['0.00018042']
12325,['0.00018184']
12326,['0.00291613']
12327,['0.00017378']
12328,['0.00016944']
12329,['0.00129471']
12330,['0.00921919']
12331,['0.01269119']
12332,['0.00022830']
12333,['0.00021687']
12334,['0.00167429']
12335,['0.00018072']
12336,['0.00176940']
12337,['0.00302361']
12338,['0.00016662']
12339,['0.00016666']
12340,['0.00320606']
12341,['0.00016757']
12342,['0.00015960']
12343,['0.00166656']
12344,['0.00056455']
12345,['0.00022053']
12346,['0.00024366']
12347,['0.00206446']
12348,['0.00023751']
12349,['0.00023036']
12350,['0.00023042']
12351,['0.00220546']
12352,['0.00021097']
12353,['0.00023424']
12354,['0.00023177']
12355,['0.00022247']
12356,['0.00340964']
12357,['0.00276814']
12358,['0.00019302']
12359,['0.00050142']
12360,['0.00061059']
12361,"['0.00280533', '0.00312494']"
12362,['0.00388171']
12363,['0.00072558']
12364,['0.00073229']
12365,['0.00010788']
12366,['0.00050335']
12367,['0.00010900']
12368,['0.00010754']
12369,['0.00010757']
12370,['0.01277357']
12371,['0.00010373']
12372,['0.00010271']
12373,['0.00010570']
12374,['0.08085367']
12375,['0.00050890']
12376,['0.00010788']
12377,['0.00010475']
12378,"['0.00171739', '0.00028758']"
12379,['0.00076791']
12380,['0.00080113']
12381,['0.00010791']
12382,['0.00011164']
12383,['0.00011188']
12384,['0.00011220']
12385,['0.00088237']
12386,['0.01392902']
12387,['0.00011297']
12388,['0.00090740']
12389,['0.00011300']
12390,['0.00095690']
12391,['0.00107479']
12392,['0.00010388']
12393,['0.00945573']
12394,['0.00010406']
12395,['0.00050248']
12396,['0.00113592']
12397,['0.00010833']
12398,['0.00194549']
12399,['0.00146071']
12400,['0.00010901']
12401,['0.00011841']
12402,['0.00012429']
12403,['0.00051472']
12404,['0.00956974']
12405,['0.00052007']
12406,['0.00011468']
12407,['0.00347817']
12408,['0.00012126']
12409,['0.00318719']
12410,['0.00012849']
12411,['0.00013279']
12412,['0.00012893']
12413,['0.00052671']
12414,['0.00012154']
12415,['0.00012908']
12416,['0.00012206']
12417,['0.00011965']
12418,['0.00012238']
12419,['0.00012502']
12420,['0.00012506']
12421,['0.00051903']
12422,['0.00012568']
12423,"['0.00022893', '0.01468810']"
12424,['0.00012953']
12425,['0.00013046']
12426,['0.00052679']
12427,['0.00011417']
12428,['0.00011537']
12429,['0.00080484']
12430,['0.00012600']
12431,['0.00012616']
12432,['0.00012656']
12433,['0.00064293']
12434,['0.00115872']
12435,['0.00704958']
12436,['0.00050611']
12437,['0.00011362']
12438,['0.00012675']
12439,['0.00011391']
12440,['0.00327027']
12441,['0.00050273']
12442,['0.00093084']
12443,['0.00106319']
12444,['0.00013474']
12445,['0.00013541']
12446,['0.00013943']
12447,['0.01285443']
12448,['0.00226982']
12449,['0.00137406']
12450,['0.00016898']
12451,['0.00019086']
12452,['0.00021183']
12453,['0.00020562']
12454,['0.00153876']
12455,['0.00229997']
12456,['0.00020975']
12457,['0.00020507']
12458,['0.00020586']
12459,['0.00019394']
12460,['0.00130060']
12461,['0.00015818']
12462,['0.01299499']
12463,['0.00013777']
12464,['0.00014411']
12465,['0.00056695']
12466,['0.00015843']
12467,['0.00187761']
12468,['0.00215001']
12469,['0.00015864']
12470,['0.00251516']
12471,['0.00017158']
12472,['0.00020626']
12473,['0.00062326']
12474,['0.00017335']
12475,['0.00276924']
12476,['0.00281114']
12477,['0.00353215']
12478,['0.00392618']
12479,['0.00015193']
12480,['0.00110709']
12481,['0.00111389']
12482,['0.01328382']
12483,['0.00014775']
12484,['0.00223091']
12485,['0.01360064']
12486,['0.00018681']
12487,['0.00018512']
12488,['0.00020310']
12489,['0.00021598']
12490,['0.00020654']
12491,['0.00018892']
12492,['0.00391902']
12493,['0.00023068']
12494,['0.00025942']
12495,['0.07883909']
12496,['0.00066558']
12497,['0.00023267']
12498,['0.00023643']
12499,['0.00025719']
12500,['0.00023439']
12501,['0.00023468']
12502,['0.00069398']
12503,['0.00024657']
12504,['0.00024053']
12505,['0.00021902']
12506,['0.00135727']
12507,['0.00024730']
12508,['0.00146037']
12509,['0.00030045']
12510,['0.00031426']
12511,['0.00076796']
12512,['0.00745329']
12513,['0.00030946']
12514,['0.00029377']
12515,['0.00019793']
12516,['0.00754837']
12517,['0.00017011']
12518,['0.00017074']
12519,['0.00017100']
12520,['0.00017588']
12521,['0.00018245']
12522,['0.00183720']
12523,['0.00018277']
12524,['0.00486874']
12525,['0.00016369']
12526,['0.00233886']
12527,"['0.00409732', '0.00249736']"
12528,['0.00018753']
12529,['0.00018322']
12530,"['0.00326074', '0.00039114', '0.00362558', '0.00299034']"
12531,['0.00020367']
12532,['0.00020667']
12533,['0.00124068']
12534,['0.00234364']
12535,['0.00021825']
12536,['0.00023088']
12537,['0.00067919']
12538,['0.00023998']
12539,['0.00023815']
12540,['0.00019621']
12541,['0.00126309']
12542,"['0.00096122', '0.00115186']"
12543,['0.00017442']
12544,['0.00017493']
12545,['0.00017614']
12546,['0.00016760']
12547,['0.00014708']
12548,['0.00014827']
12549,['0.00016196']
12550,['0.00016768']
12551,['0.00016771']
12552,['0.00116410']
12553,['0.00504458']
12554,['0.00014853']
12555,['0.00014922']
12556,['0.00015197']
12557,['0.00015217']
12558,['0.00164909']
12559,['0.00016030']
12560,['0.00171478']
12561,['0.00015220']
12562,['0.00015259']
12563,['0.01079386']
12564,['0.01094958']
12565,"['0.00104973', '0.00103283']"
12566,['0.00239019']
12567,['0.00239144']
12568,"['0.00242373', '0.00050430']"
12569,['0.00053455']
12570,['0.00013913']
12571,['0.00014004']
12572,['0.00014010']
12573,['0.00157246']
12574,['0.00052709']
12575,['0.00014074']
12576,['0.00017632']
12577,"['0.00015600', '0.00194533']"
12578,"['0.00079491', '0.00129259']"
12579,['0.00013292']
12580,"['0.00335370', '0.00077866']"
12581,['0.00016057']
12582,['0.00015398']
12583,['0.01120375']
12584,['0.00054581']
12585,['0.00297685']
12586,['0.00013626']
12587,['0.00062986']
12588,['0.00013116']
12589,['0.01151508']
12590,['0.00054162']
12591,['0.00013124']
12592,['0.00013324']
12593,['0.00065998']
12594,['0.00081279']
12595,['0.00275866']
12596,['0.00082353']
12597,['0.00084401']
12598,['0.01001044']
12599,['0.00089554']
12600,['0.00093863']
12601,['0.00166073']
12602,['0.00051496']
12603,['0.00052368']
12604,['0.00052803']
12605,['0.00220367']
12606,['0.00225442']
12607,['0.01294555']
12608,['0.00067230']
12609,['0.00265893']
12610,['0.00077793']
12611,['0.00239694']
12612,['0.00241164']
12613,['0.00329692']
12614,['0.00010412']
12615,['0.00517483']
12616,['0.00078202']
12617,['0.00544569']
12618,['0.00087521']
12619,['0.00052812']
12620,['0.00095825']
12621,"['0.00010041', '0.00050459']"
12622,['0.00098658']
12623,['0.00124007']
12624,"['0.00031218', '0.00021489']"
12625,['0.00427029']
12626,['0.00132705']
12627,['0.00172154']
12628,['0.00441699']
12629,['0.00239249']
12630,['0.00014158']
12631,['0.00239692']
12632,['0.01374551']
12633,['0.00240602']
12634,['0.00061638']
12635,['0.00172755']
12636,['0.00010440']
12637,['0.00240727']
12638,['0.00303623']
12639,['0.00241549']
12640,['0.00241824']
12641,['0.00050577']
12642,['0.00010161']
12643,['0.00064586']
12644,['0.00279556']
12645,['0.00051162']
12646,['0.00243519']
12647,['0.01395369']
12648,['0.00243850']
12649,['0.00050212']
12650,['0.00050119']
12651,['0.00010492']
12652,['0.00248257']
12653,['0.00244114']
12654,['0.00052817']
12655,['0.00014178']
12656,['0.00013391']
12657,['0.00248823']
12658,['0.00052900']
12659,['0.00106424']
12660,['0.00298553']
12661,['0.00014187']
12662,['0.00113938']
12663,['0.00052960']
12664,['0.01023006']
12665,['0.01038804']
12666,['0.00014292']
12667,['0.00183393']
12668,['0.00014364']
12669,['0.00053082']
12670,['0.00184098']
12671,['0.00050676']
12672,['0.00086463']
12673,['0.00244901']
12674,['0.00102209']
12675,['0.00246543']
12676,['0.00050701']
12677,['0.00050533']
12678,['0.00246294']
12679,['0.01632634']
12680,['0.00246609']
12681,['0.00209729']
12682,"['0.00010011', '0.00248559']"
12683,['0.00051555']
12684,['0.00913835']
12685,"['0.00051726', '0.00053111', '0.00058829', '0.00040294']"
12686,['0.00092262']
12687,"['0.00049575', '0.00015471']"
12688,"['0.00033179', '0.00031329']"
12689,"['0.00037787', '0.00029407']"
12690,['0.00947146']
12691,"['0.00034477', '0.00032797']"
12692,"['0.00050013', '0.00018481']"
12693,"['0.00050015', '0.00018486']"
12694,"['0.00051334', '0.00037231', '0.00051646', '0.00010104', '0.00051565']"
12695,['0.00010492']
12696,['0.00069573']
12697,['0.00069865']
12698,['0.00071906']
12699,['0.00073059']
12700,['0.00077233']
12701,['0.00051566']
12702,['0.00051584']
12703,['0.00082390']
12704,['0.00155138']
12705,['0.00798248']
12706,['0.00050891']
12707,"['0.00020754', '0.00051059', '0.00051760', '0.00212290', '0.00051037', '0.00207236', '0.00051666', '0.00051102', '0.00051230', '0.00050119', '0.00054436', '0.00051260', '0.00051203', '0.00051209']"
12708,"['0.00033561', '0.00018925']"
12709,['0.01093485']
12710,['0.00063390']
12711,['0.00050705']
12712,['0.00065018']
12713,"['0.00229860', '0.00226937']"
12714,['0.00128537']
12715,"['0.00050017', '0.00021058']"
12716,['0.00506503']
12717,['0.00066672']
12718,['0.00532142']
12719,['0.00050120']
12720,['0.00050300']
12721,['0.00075179']
12722,['0.00050445']
12723,['0.00083281']
12724,['0.00086897']
12725,"['0.00025852', '0.00024447']"
12726,['0.00050122']
12727,"['0.00120465', '0.00024681', '0.00056146']"
12728,['0.00111387']
12729,['0.00159320']
12730,['0.00226287']
12731,"['0.00050061', '0.00051014', '0.00050980', '0.00050989', '0.00429619', '0.00374317']"
12732,['0.00226723']
12733,"['0.00022705', '0.00027603']"
12734,['0.00188002']
12735,['0.01171635']
12736,"['0.00022671', '0.00162511', '0.00018533']"
12737,"['0.00022786', '0.00029507']"
12738,"['0.00050024', '0.00050037', '0.00229992']"
12739,['0.00291932']
12740,['0.00228889']
12741,['0.00050787']
12742,['0.00230688']
12743,"['0.00021536', '0.00050046']"
12744,['0.00050609']
12745,"['0.00267957', '0.00050076', '0.00050046']"
12746,"['0.00030731', '0.00030335']"
12747,['0.00231675']
12748,"['0.00032416', '0.00050488', '0.01193150', '0.00024240', '0.00050468', '0.00050659']"
12749,"['0.00025969', '0.00026150']"
12750,['0.00232724']
12751,"['0.00020774', '0.00050860']"
12752,"['0.00050477', '0.00050405', '0.00050811', '0.00053602', '0.00050880', '0.00050706', '0.00050789', '0.00050728', '0.00050646', '0.00050800', '0.00050900', '0.00050437', '0.00050446', '0.00050457', '0.00050366', '0.00050503', '0.00050463', '0.00050401', '0.00050855', '0.00050440']"
12753,['0.00237269']
12754,"['0.00232664', '0.00050089']"
12755,"['0.00050764', '0.00021090']"
12756,"['0.00050830', '0.00051262', '0.00050858', '0.00050744']"
12757,"['0.00022029', '0.00050097']"
12758,['0.00235452']
12759,"['0.00050458', '0.00035404', '0.00050842', '0.00019194', '0.00050653']"
12760,['0.00092694']
12761,['0.00284881']
12762,"['0.00022271', '0.00050097']"
12763,"['0.00050450', '0.00099991', '0.00050360', '0.00050385', '0.00050366', '0.00050101', '0.00050443', '0.00050386', '0.00050413', '0.00050364', '0.00050401', '0.00050412', '0.00050385', '0.00050340', '0.00050367', '0.00021091', '0.00050405', '0.00050352', '0.00050441', '0.00050384']"
12764,"['0.00031169', '0.00034300']"
12765,['0.00014468']
12766,['0.00834442']
12767,['0.00014506']
12768,['0.00169217']
12769,['0.01009985']
12770,"['0.00021990', '0.00050101']"
12771,['0.00131223']
12772,"['0.00050104', '0.00022494']"
12773,"['0.00022065', '0.00030651']"
12774,['0.00075165']
12775,['0.00089386']
12776,['0.00231701']
12777,['0.00234214']
12778,"['0.00028337', '0.00024926']"
12779,['0.00235263']
12780,['0.00630031']
12781,['0.00234474']
12782,['0.00197453']
12783,"['0.00050105', '0.00021988']"
12784,"['0.00022557', '0.00050105']"
12785,['0.00852126']
12786,"['0.00050108', '0.00022893']"
12787,['0.00078007']
12788,"['0.00017721', '0.00034852']"
12789,"['0.00034300', '0.00016830']"
12790,"['0.00050128', '0.00022894']"
12791,['0.00881088']
12792,"['0.00050173', '0.00022899']"
12793,"['0.00050379', '0.00032346', '0.00050306', '0.00024919', '0.00056322', '0.00039038', '0.00054596', '0.00027357', '0.00024931', '0.00023729', '0.00031886', '0.00032952', '0.00024981', '0.00052370', '0.00051083', '0.00024946', '0.00024985', '0.00030208', '0.00024922', '0.00024982', '0.00024994', '0.00024957', '0.00032302', '0.00050073', '0.00024953', '0.00025738', '0.00017795', '0.00025729', '0.00049175', '0.00052960', '0.00024979']"
12794,['0.00016243']
12795,['0.00018433']
12796,"['0.00018540', '0.00024892', '0.00024870', '0.00014530', '0.00024848', '0.00024828', '0.00024899', '0.00024914', '0.00056473']"
12797,['0.00058444']
12798,['0.00018769']
12799,['0.00058414']
12800,['0.00018971']
12801,['0.05000000']
12802,['0.00018987']
12803,['0.05000000']
12804,['0.00015422']
12805,['0.00015416']
12806,['0.00016088']
12807,['0.00070411']
12808,['0.00016283']
12809,['0.00737177']
12810,['0.00062469']
12811,['0.00065730']
12812,['0.00144402']
12813,['0.00237162']
12814,['0.00256138']
12815,['0.00051119']
12816,['0.00117847']
12817,['0.00060459']
12818,['0.00061618']
12819,['0.00238385']
12820,['0.00248578']
12821,['0.00303285']
12822,['0.00446014']
12823,['0.00064580']
12824,['0.00072935']
12825,['0.00471824']
12826,['0.05000000']
12827,['0.05000000']
12828,['0.00076506']
12829,['0.00100325']
12830,['0.00147441']
12831,['0.05000000']
12832,['0.00173232']
12833,['0.00215363']
12834,['0.05000000']
12835,['0.00177320']
12836,['0.00201382']
12837,['0.00216705']
12838,['0.00245572']
12839,['0.00127801']
12840,['0.00280249']
12841,['0.00217304']
12842,['0.00443227']
12843,['0.00020805']
12844,['0.00021128']
12845,['0.00020148']
12846,['0.00058925']
12847,['0.00016779']
12848,['0.00014565']
12849,['0.00016838']
12850,['0.00167095']
12851,['0.00021128']
12852,['0.00059527']
12853,['0.05000000']
12854,['0.00021189']
12855,['0.00219490']
12856,['0.00023198']
12857,['0.00221325']
12858,['0.00221343']
12859,['0.00222998']
12860,['0.00225303']
12861,['0.00398421']
12862,['0.00233162']
12863,['0.05000000']
12864,['0.05000000']
12865,['0.05000000']
12866,['0.05000000']
12867,['0.00021190']
12868,['0.00471889']
12869,['0.00080416']
12870,['0.00021214']
12871,['0.00021283']
12872,['0.00021310']
12873,['0.00080615']
12874,['0.00115436']
12875,['0.00118813']
12876,['0.00077623']
12877,['0.00016875']
12878,['0.00014571']
12879,['0.00063175']
12880,['0.00182368']
12881,['0.00220341']
12882,['0.00221896']
12883,['0.00186969']
12884,['0.00222826']
12885,['0.05000000']
12886,['0.00200140']
12887,['0.00081990']
12888,['0.00494475']
12889,['0.00066148']
12890,['0.00054715']
12891,['0.00208544']
12892,['0.00089473']
12893,['0.00216429']
12894,['0.00233737']
12895,['0.00302170']
12896,['0.00738370']
12897,['0.00817165']
12898,['0.05000000']
12899,['0.05000000']
12900,['0.05000000']
12901,['0.05000000']
12902,['0.00063015']
12903,['0.00063734']
12904,['0.00067253']
12905,['0.00070332']
12906,['0.00056385']
12907,['0.00070371']
12908,['0.00204159']
12909,['0.00063914']
12910,['0.00064079']
12911,['0.00064533']
12912,['0.00065499']
12913,['0.00131998']
12914,['0.00184657']
12915,['0.00203011']
12916,['0.00053830']
12917,['0.00106062']
12918,['0.00057233']
12919,['0.00057305']
12920,['0.00226025']
12921,['0.00529969']
12922,['0.00058576']
12923,['0.00059034']
12924,['0.00021446']
12925,['0.00062620']
12926,['0.00022395']
12927,['0.00022411']
12928,['0.00021476']
12929,['0.00059465']
12930,['0.00059285']
12931,['0.00023655']
