id,input_amounts
11244,['0.00089143']
11245,['0.00051099']
11246,['0.04516954']
11247,['0.00233589']
11248,['0.00233692']
11249,['0.05954491']
11250,['0.00136606']
11251,['0.00050889']
11252,['0.00171044']
11253,['0.07199915']
11254,['0.08573540']
11255,['0.08871949']
11256,['0.09540579']
11257,['0.00184875']
11258,['0.12642049']
11259,['0.17860371']
11260,['0.20736391']
11261,['0.00050275']
11262,['0.21866199']
11263,['0.00050158']
11264,['0.00177053']
11265,['0.00216836']
11266,['0.00217331']
11267,['0.00217716']
11268,['0.00218493']
11269,['0.00219006']
11270,['0.00050221']
11271,['0.00959693']
11272,['0.00102488']
11273,['0.00536845']
11274,['0.00218453']
11275,['0.00177907']
11276,['0.22159727']
11277,['0.00217914']
11278,['0.00050288']
11279,['0.00178919']
11280,['0.00218216']
11281,['0.00221184']
11282,['0.23357184']
11283,['0.00221432']
11284,['0.00965038']
11285,['0.00051167']
11286,['0.00179056']
11287,['0.00050867']
11288,['0.00219999']
11289,['0.00050513']
11290,['0.00050409']
11291,['0.00220591']
11292,['0.00078903']
11293,['0.00347699']
11294,['0.00380975']
11295,['0.00051000']
11296,['0.00221762']
11297,['0.00105367']
11298,['0.24432635']
11299,['0.00220769']
11300,['0.00219400']
11301,['0.00221066']
11302,['0.00221884']
11303,['0.00145817']
11304,['0.00552766']
11305,['0.25803809']
11306,['0.00105882']
11307,['0.00178704']
11308,['0.00218120']
11309,['0.00687630']
11310,['0.00219438']
11311,['0.00218278']
11312,['0.00146061']
11313,['0.00218493']
11314,['0.00702636']
11315,['0.00723511']
11316,['0.00148799']
11317,"['0.00037929', '0.00015305']"
11318,['0.00150840']
11319,['0.00327600']
11320,['0.00051308']
11321,['0.00689148']
11322,['0.00219870']
11323,['0.00220371']
11324,['0.00221827']
11325,['0.00963672']
11326,['0.00145578']
11327,['0.00194850']
11328,['0.00222143']
11329,"['0.00032916', '0.00019374']"
11330,['0.00180911']
11331,['0.00455992']
11332,"['0.00179248', '0.00022801']"
11333,['0.00228491']
11334,['0.00220559']
11335,['0.00067075']
11336,['0.00264076']
11337,['0.00522245']
11338,['0.00067206']
11339,['0.00056944']
11340,['0.00019326']
11341,['0.00019539']
11342,['0.00019551']
11343,['0.00019601']
11344,['0.00019772']
11345,['0.00019810']
11346,['0.00019864']
11347,['0.00059078']
11348,['0.00019869']
11349,['0.00181587']
11350,['0.00181713']
11351,['0.00015596']
11352,['0.00071063']
11353,['0.00016192']
11354,['0.00015633']
11355,['0.00077597']
11356,['0.00159906']
11357,['0.00078370']
11358,['0.00078553']
11359,['0.00125919']
11360,['0.00174572']
11361,['0.00882002']
11362,['0.00972252']
11363,['0.00974358']
11364,['0.00979934']
11365,['0.00166898']
11366,['0.00206531']
11367,['0.00206732']
11368,['0.00207101']
11369,['0.00050325']
11370,['0.00050344']
11371,['0.00208147']
11372,['0.00208615']
11373,['0.00091619']
11374,['0.00525783']
11375,['0.00206574']
11376,['0.00164852']
11377,['0.00050552']
11378,['0.00206554']
11379,['0.00949537']
11380,['0.00168237']
11381,['0.00166227']
11382,['0.00208659']
11383,['0.04505144']
11384,['0.00210139']
11385,['0.00763355']
11386,['0.05943755']
11387,['0.00019949']
11388,['0.00167983']
11389,['0.00020254']
11390,['0.00019951']
11391,['0.00168056']
11392,['0.00015197']
11393,['0.00015656']
11394,['0.00015702']
11395,['0.00058689']
11396,['0.00210269']
11397,['0.00059630']
11398,['0.00019960']
11399,['0.00020815']
11400,['0.00021787']
11401,['0.00023349']
11402,['0.00068553']
11403,['0.07187650']
11404,['0.00027401']
11405,['0.00027434']
11406,['0.00029286']
11407,['0.00030726']
11408,['0.00336649']
11409,['0.00032567']
11410,['0.00030285']
11411,['0.00029289']
11412,['0.00020771']
11413,['0.00019968']
11414,['0.00020065']
11415,['0.00020102']
11416,['0.00020102']
11417,['0.00020160']
11418,['0.00020174']
11419,['0.00020181']
11420,['0.00208020']
11421,['0.00093439']
11422,['0.00164712']
11423,['0.00131555']
11424,['0.00487788']
11425,['0.00051062']
11426,['0.00051183']
11427,['0.00094163']
11428,['0.00133363']
11429,['0.00133930']
11430,['0.00136389']
11431,['0.00138374']
11432,['0.00167114']
11433,['0.00168718']
11434,['0.00204569']
11435,['0.00184366']
11436,['0.00204000']
11437,['0.00055966']
11438,['0.00205152']
11439,['0.00207400']
11440,['0.00207552']
11441,['0.00208932']
11442,['0.00209077']
11443,['0.00209205']
11444,['0.00209541']
11445,['0.00469556']
11446,['0.00209623']
11447,['0.00210222']
11448,['0.00211206']
11449,['0.00015707']
11450,['0.00016262']
11451,['0.00016280']
11452,['0.00216201']
11453,['0.08560996']
11454,['0.00124091']
11455,['0.00125133']
11456,['0.00065537']
11457,['0.00499815']
11458,['0.00251555']
11459,['0.00065966']
11460,['0.00066048']
11461,['0.00108006']
11462,['0.00113985']
11463,['0.00016283']
11464,['0.00016515']
11465,['0.00163197']
11466,['0.00020183']
11467,['0.00154440']
11468,['0.00315610']
11469,['0.00369051']
11470,['0.00022453']
11471,['0.00193876']
11472,['0.00022459']
11473,['0.00021009']
11474,['0.00020233']
11475,['0.00020235']
11476,['0.00634044']
11477,['0.00153172']
11478,['0.00029415']
11479,['0.00029585']
11480,['0.00031308']
11481,['0.00031337']
11482,['0.00022473']
11483,['0.00020286']
11484,['0.00021286']
11485,['0.00151890']
11486,['0.00024599']
11487,['0.00022629']
11488,['0.00021237']
11489,['0.00194258']
11490,['0.00154288']
11491,['0.00024035']
11492,['0.00194499']
11493,['0.00020293']
11494,['0.00020301']
11495,['0.00020316']
11496,['0.00020343']
11497,['0.00022659']
11498,['0.00024852']
11499,['0.00103309']
11500,['0.00024643']
11501,['0.00023051']
11502,['0.00020773']
11503,['0.00148419']
11504,['0.00020361']
11505,['0.00020570']
11506,['0.00021332']
11507,['0.00020584']
11508,['0.00020590']
11509,['0.00020591']
11510,['0.00060083']
11511,['0.00020891']
11512,['0.00021569']
11513,['0.00022078']
11514,['0.00194719']
11515,['0.00024037']
11516,['0.00195125']
11517,['0.00023058']
11518,['0.00020893']
11519,['0.00020942']
11520,['0.00196082']
11521,['0.00020962']
11522,['0.00196834']
11523,['0.00073827']
11524,['0.00077230']
11525,['0.00078877']
11526,['0.00106901']
11527,['0.00107158']
11528,['0.00080972']
11529,['0.00513562']
11530,['0.00120139']
11531,['0.00521591']
11532,['0.04492133']
11533,['0.00196906']
11534,['0.00120855']
11535,['0.00016417']
11536,['0.00156060']
11537,['0.00016603']
11538,['0.00016624']
11539,['0.00016796']
11540,['0.00123564']
11541,['0.00020967']
11542,['0.00125731']
11543,['0.00021032']
11544,['0.00021051']
11545,['0.00021113']
11546,['0.00152599']
11547,['0.00021799']
11548,['0.00021388']
11549,['0.00021503']
11550,['0.00021443']
11551,['0.00021184']
11552,['0.00128733']
11553,['0.00154628']
11554,['0.00156525']
11555,['0.00110808']
11556,['0.00160207']
11557,['0.00188408']
11558,['0.00016811']
11559,['0.00690379']
11560,['0.00016825']
11561,['0.00189539']
11562,['0.00024089']
11563,['0.00023941']
11564,['0.00022758']
11565,['0.00710624']
11566,['0.00023136']
11567,['0.00194359']
11568,['0.00194437']
11569,['0.05930309']
11570,['0.00042517']
11571,['0.00094227']
11572,['0.00156076']
11573,['0.00042827']
11574,['0.00233931']
11575,['0.00050017']
11576,['0.00050018']
11577,['0.00234051']
11578,['0.00037697']
11579,['0.00037738']
11580,['0.00234682']
11581,['0.00031946']
11582,['0.00022772']
11583,['0.00022809']
11584,['0.00021885']
11585,['0.00021507']
11586,['0.00120318']
11587,['0.00082587']
11588,['0.00098279']
11589,['0.00105091']
11590,['0.00127103']
11591,['0.00129589']
11592,['0.00086057']
11593,['0.00285886']
11594,['0.00111632']
11595,['0.00016827']
11596,['0.00194775']
11597,['0.00125425']
11598,['0.00134835']
11599,['0.00143680']
11600,['0.00072273']
11601,['0.00196178']
11602,['0.00021575']
11603,['0.00022862']
11604,['0.00022897']
11605,['0.00022902']
11606,['0.00021613']
11607,['0.00083917']
11608,['0.00196441']
11609,['0.00197548']
11610,['0.00415300']
11611,['0.00016832']
11612,['0.00197570']
11613,['0.00197704']
11614,['0.00016849']
11615,['0.00126058']
11616,['0.00198630']
11617,['0.00016877']
11618,['0.00022083']
11619,['0.00253798']
11620,['0.00760880']
11621,['0.00023947']
11622,['0.00023172']
11623,['0.00023351']
11624,['0.00263262']
11625,['0.00021582']
11626,['0.00777574']
11627,['0.00023680']
11628,['0.00022907']
11629,['0.00092724']
11630,['0.00021591']
11631,['0.00021616']
11632,['0.00061707']
11633,['0.00064527']
11634,['0.00065481']
11635,['0.00066033']
11636,['0.00093382']
11637,['0.00098346']
11638,['0.00050811']
11639,['0.00101131']
11640,['0.00105522']
11641,['0.00063021']
11642,['0.00126109']
11643,['0.00060967']
11644,['0.00133012']
11645,['0.00050401']
11646,['0.00870217']
11647,['0.00086453']
11648,['0.00136288']
11649,['0.00138431']
11650,['0.00234780']
11651,['0.00234805']
11652,['0.00234889']
11653,['0.00108942']
11654,['0.00050816']
11655,['0.00096572']
11656,['0.00051309']
11657,['0.00090999']
11658,['0.00101214']
11659,['0.00050730']
11660,['0.00130097']
11661,['0.00050978']
11662,['0.00051321']
11663,['0.00125450']
11664,['0.00134987']
11665,['0.00235054']
11666,['0.00235085']
11667,['0.00050407']
11668,['0.00050410']
11669,['0.00050419']
11670,['0.00110243']
11671,['0.00117204']
11672,['0.00235199']
11673,['0.00062974']
11674,['0.00897351']
11675,['0.00235300']
11676,['0.00235328']
11677,['0.00235587']
11678,['0.00052111']
11679,['0.00235620']
11680,['0.00235647']
11681,['0.00235778']
11682,['0.00235835']
11683,['0.00235885']
11684,['0.00235976']
11685,['0.00235985']
11686,['0.00235988']
11687,['0.00236052']
11688,['0.00236064']
11689,['0.00077431']
11690,['0.00062638']
11691,['0.00052234']
11692,['0.00067760']
11693,['0.00069491']
11694,['0.00071681']
11695,['0.00081039']
11696,['0.00083911']
11697,['0.00096283']
11698,['0.00104557']
11699,['0.00134814']
11700,['0.00485178']
11701,['0.00113649']
11702,['0.00052070']
11703,['0.00122551']
11704,['0.00176613']
11705,['0.00236177']
11706,['0.00051614']
11707,['0.00050653']
11708,['0.00060677']
11709,['0.00062807']
11710,['0.00137018']
11711,['0.00175486']
11712,['0.00206023']
11713,['0.00138358']
11714,"['0.00021911', '0.00040180', '0.00138487']"
11715,['0.00236178']
11716,['0.00067899']
11717,['0.00129382']
11718,['0.00236419']
11719,['0.00236510']
11720,['0.00237218']
11721,['0.00015503']
11722,['0.00066762']
11723,['0.00019204']
11724,['0.00020003']
11725,['0.00021619']
11726,['0.00021817']
11727,['0.00021143']
11728,['0.00021388']
11729,['0.00192404']
11730,['0.00021821']
11731,['0.00204712']
11732,['0.00020039']
11733,['0.00021914']
11734,['0.00016312']
11735,['0.00068101']
11736,['0.00096928']
11737,['0.00055182']
11738,['0.00015769']
11739,['0.00214921']
11740,['0.03483887']
11741,['0.00017398']
11742,['0.00237269']
11743,['0.00016244']
11744,['0.00018336']
11745,['0.00021917']
11746,['0.00494419']
11747,['0.00017624']
11748,['0.00015496']
11749,['0.00014577']
11750,['0.00961960']
11751,['0.00015327']
11752,['0.00015484']
11753,['0.00015363']
11754,['0.00055623']
11755,['0.00263627']
11756,['0.00963479']
11757,['0.00015846']
11758,['0.00267185']
11759,['0.00286575']
11760,['0.00018738']
11761,['0.00020341']
11762,['0.00021935']
11763,['0.04891328']
11764,['0.00019076']
11765,['0.06166041']
11766,['0.00294533']
11767,['0.00026942']
11768,['0.00028455']
11769,['0.07556470']
11770,['0.00023698']
11771,['0.00023717']
11772,['0.00028877']
11773,['0.00023718']
11774,['0.00023720']
11775,['0.00024384']
11776,['0.00306717']
11777,['0.00024074']
11778,['0.00021939']
11779,['0.00023396']
11780,['0.00024757']
11781,['0.00215185']
11782,['0.08859678']
11783,['0.00031417']
11784,['0.00031005']
11785,['0.00031497']
11786,['0.00031560']
11787,['0.00030063']
11788,['0.00019699']
11789,['0.00017487']
11790,['0.00017108']
11791,['0.00316379']
11792,['0.00017185']
11793,['0.00017791']
11794,['0.00018236']
11795,['0.00017400']
11796,['0.00017862']
11797,['0.00059118']
11798,['0.00016330']
11799,['0.00018630']
11800,['0.00019449']
11801,['0.00283248']
11802,['0.00018255']
11803,['0.00064485']
11804,['0.00020247']
11805,['0.00020440']
11806,['0.00019002']
11807,['0.00018752']
11808,['0.00021718']
11809,['0.09529606']
11810,['0.00070023']
11811,['0.00024022']
11812,['0.12631567']
11813,['0.16859681']
11814,['0.00018891']
11815,['0.20535941']
11816,['0.21665912']
11817,['0.00016991']
11818,['0.00017016']
11819,['0.22147039']
11820,['0.00014672']
11821,['0.00014775']
11822,['0.00056885']
11823,['0.00016591']
11824,['0.00016347']
11825,['0.00015601']
11826,['0.00014291']
11827,['0.00014735']
11828,['0.00014881']
11829,['0.00014687']
11830,['0.00055443']
11831,['0.22355095']
11832,['0.00016001']
11833,['0.00015772']
11834,['0.24230669']
11835,['0.00054880']
11836,['0.00014824']
11837,['0.24801531']
11838,['0.00054298']
11839,['0.00014138']
11840,['0.00013661']
11841,['0.00053560']
11842,['0.00013457']
11843,['0.00013734']
11844,['0.27415469']
11845,['0.00013766']
11846,['0.00013789']
11847,['0.00053026']
11848,['0.00014035']
11849,['0.00237316']
11850,['0.00242641']
11851,['0.00016034']
11852,['0.00756430']
11853,['0.00051964']
11854,['0.00016047']
11855,['0.00237706']
11856,['0.00014790']
11857,['0.00014323']
11858,['0.01653076']
11859,['0.00013452']
11860,['0.00012215']
11861,['0.00205620']
11862,['0.00756904']
11863,['0.00013594']
11864,['0.00013128']
11865,['0.00012466']
11866,['0.00011136']
11867,['0.00011236']
11868,['0.00012030']
11869,['0.00052048']
11870,['0.00011860']
11871,['0.00012041']
11872,['0.00011727']
11873,['0.04676936']
11874,['0.00010765']
11875,['0.00011489']
11876,['0.00012491']
11877,['0.00012514']
11878,['0.00012625']
11879,['0.00012735']
11880,['0.00010778']
11881,['0.00010792']
11882,['0.00011877']
11883,['0.00052055']
11884,['0.00070381']
11885,['0.00010958']
11886,['0.00050840']
11887,['0.00081855']
11888,['0.00010833']
11889,['0.00011505']
11890,['0.00011794']
11891,['0.00011748']
11892,['0.00012824']
11893,['0.00256699']
11894,['0.00010296']
11895,['0.00011517']
11896,['0.00011950']
11897,['0.00011951']
11898,['0.00208629']
11899,['0.00224632']
11900,['0.00052192']
11901,['0.00011577']
11902,['0.00221314']
11903,['0.00014181']
11904,['0.00012845']
11905,['0.00226638']
11906,['0.00236458']
11907,['0.05953831']
11908,['0.07336625']
11909,['0.00050360']
11910,['0.00050534']
11911,['0.00011590']
11912,['0.08632436']
11913,['0.00050829']
11914,['0.00010630']
11915,['0.09461512']
11916,['0.12562494']
11917,['0.16646425']
11918,['0.20476242']
11919,['0.20656138']
11920,['0.21938066']
11921,['0.00010988']
11922,['0.00050201']
11923,['0.00010153']
11924,['0.00010435']
11925,['0.00011008']
11926,['0.00011082']
11927,['0.00012885']
11928,['0.00013501']
11929,['0.00013548']
11930,['0.00013003']
11931,['0.00237797']
11932,['0.00013265']
11933,['0.22296610']
11934,['0.00013562']
11935,['0.24023769']
11936,['0.00076414']
11937,['0.00082353']
11938,['0.24745377']
11939,['0.00013634']
11940,['0.00014350']
11941,['0.00014363']
11942,['0.00238067']
11943,['0.00083520']
11944,['0.00011094']
11945,['0.00011100']
11946,['0.27360395']
11947,['0.00086057']
11948,['0.00095916']
11949,['0.00096467']
11950,['0.00050553']
11951,['0.00177453']
11952,['0.00183477']
11953,['0.00702027']
11954,['0.00113592']
11955,['0.00238079']
11956,['0.00181070']
11957,['0.00116512']
11958,['0.00051530']
11959,['0.00647653']
11960,['0.00238187']
11961,['0.00238313']
11962,['0.00152108']
11963,['0.00552542']
11964,['0.00614310']
11965,['0.00238440']
11966,['0.00238456']
11967,['0.00010644']
11968,['0.00010468']
11969,['0.00238593']
11970,['0.00238877']
11971,['0.00050231']
11972,['0.00050435']
11973,['0.01184520']
11974,['0.04475463']
11975,['0.00238983']
11976,['0.00239104']
11977,['0.00010555']
11978,['0.00010525']
11979,['0.00401242']
11980,['0.00239148']
11981,['0.00239153']
11982,['0.00239196']
11983,['0.00239320']
11984,['0.00239342']
11985,['0.00239390']
11986,['0.00239539']
11987,['0.00050504']
11988,['0.01187795']
11989,['0.00071434']
11990,['0.00239611']
11991,['0.00050157']
11992,['0.00239640']
11993,['0.01188642']
11994,['0.00239750']
11995,['0.00239762']
11996,['0.00239849']
11997,['0.00239874']
11998,['0.00240212']
11999,['0.00050117']
12000,['0.00195917']
12001,['0.00212392']
12002,['0.00240354']
12003,['0.00168352']
12004,['0.00240446']
12005,['0.00050988']
12006,['0.00173722']
12007,['0.00050496']
12008,['0.00223858']
12009,['0.05943455']
12010,['0.07326381']
12011,['0.00240512']
12012,['0.00240566']
12013,['0.08619776']
12014,['0.00240650']
12015,['0.00240671']
12016,['0.00051445']
12017,['0.09261331']
12018,['0.12551510']
12019,['0.16634826']
12020,['0.20464646']
12021,['0.20644294']
12022,['0.21925847']
12023,['0.00240878']
12024,['0.00051210']
12025,['0.00240987']
12026,['0.00241252']
12027,['0.00241347']
12028,['0.00241520']
12029,['0.00246820']
12030,['0.00326426']
12031,['0.00241694']
12032,['0.00184156']
12033,['0.00241732']
12034,['0.00051317']
12035,['0.22092938']
12036,['0.23969822']
12037,['0.00241805']
12038,['0.00069332']
12039,['0.24541015']
12040,['0.00014410']
12041,['0.00241934']
12042,['0.00063240']
12043,['0.01189146']
12044,['0.00183885']
12045,['0.01294599']
12046,['0.00070645']
12047,['0.27347195']
12048,['0.00073234']
12049,['0.00083587']
12050,['0.00085515']
12051,['0.00242248']
12052,['0.00166422']
12053,['0.00170874']
12054,['0.00689892']
12055,['0.00050381']
12056,['0.00050689']
12057,['0.00101316']
12058,['0.00105414']
12059,['0.00169075']
12060,['0.00185173']
12061,['0.00224624']
12062,['0.00225294']
12063,['0.00139012']
12064,['0.29067584']
12065,['0.00538647']
12066,['0.00054155']
12067,['0.00016231']
12068,['0.00017887']
12069,['0.00017545']
12070,['0.00017324']
12071,['0.00017546']
12072,['0.00017794']
12073,['0.00018469']
12074,['0.00018912']
12075,['0.00983017']
12076,['0.00017977']
12077,['0.00015439']
12078,['0.00015294']
12079,['0.00015416']
12080,['0.00017194']
12081,['0.00016069']
12082,['0.00015307']
12083,['0.03473653']
12084,['0.00226652']
12085,['0.00226852']
12086,['0.00226888']
12087,['0.00051651']
12088,['0.00051010']
12089,['0.00051342']
12090,['0.00050269']
12091,['0.00061120']
12092,['0.00226973']
12093,['0.00226981']
12094,['0.00227049']
12095,['0.00227125']
12096,['0.00227426']
12097,['0.00987345']
12098,['0.00050292']
12099,['0.00227464']
12100,['0.00228010']
12101,['0.00185048']
12102,['0.00410724']
12103,['0.00201330']
12104,['0.00155297']
12105,['0.00227758']
12106,['0.00228369']
12107,['0.00163447']
12108,['0.00228475']
12109,['0.00211869']
12110,['0.00229057']
12111,['0.00229087']
12112,['0.00229147']
12113,['0.00988337']
12114,['0.00228883']
12115,['0.00017839']
12116,['0.00020609']
12117,['0.00229151']
12118,['0.00018043']
12119,['0.00017385']
12120,['0.00015358']
12121,['0.00014480']
12122,['0.00016069']
12123,['0.00017940']
12124,['0.00019549']
12125,['0.00057624']
12126,['0.00229059']
12127,['0.00020904']
12128,['0.00021661']
12129,['0.00229219']
12130,['0.00229286']
12131,['0.00026701']
12132,['0.00027365']
12133,['0.00028846']
12134,['0.00171205']
12135,['0.00030511']
12136,['0.00229240']
12137,['0.00032617']
12138,['0.00030139']
12139,['0.00030232']
12140,['0.00124165']
12141,['0.00018057']
12142,['0.00018107']
12143,['0.00018220']
12144,['0.00019162']
12145,['0.00443398']
12146,['0.00018257']
12147,['0.01091659']
12148,['0.00018299']
12149,['0.00016961']
12150,['0.00072227']
12151,['0.00073197']
12152,['0.05930930']
12153,['0.00131475']
12154,['0.00118082']
12155,['0.00153527']
12156,['0.00187226']
12157,['0.00228153']
12158,['0.00089245']
12159,['0.00061471']
12160,['0.00093221']
12161,['0.00014537']
12162,['0.00014588']
12163,['0.00014682']
12164,['0.00016155']
12165,['0.00127903']
12166,['0.00156881']
12167,['0.00173314']
12168,['0.00212334']
12169,['0.00214276']
12170,['0.00228219']
12171,['0.00229277']
12172,['0.00678244']
12173,['0.00229324']
12174,['0.00229454']
12175,['0.00229473']
12176,['0.00016190']
12177,['0.00016190']
12178,['0.00055046']
12179,['0.00229483']
12180,['0.00229485']
12181,['0.00770742']
12182,['0.00229497']
12183,['0.00229503']
12184,['0.00229577']
12185,['0.00214752']
12186,['0.00214448']
12187,['0.00214383']
12188,['0.02471593']
12189,['0.00229783']
12190,['0.00016404']
12191,['0.07314292']
12192,['0.00018532']
12193,['0.00018961']
12194,['0.00058179']
12195,['0.08418191']
12196,['0.00019382']
12197,['0.00214613']
12198,['0.00174394']
12199,['0.00174523']
12200,['0.00215112']
12201,['0.00019455']
12202,['0.00019203']
12203,['0.00172306']
12204,['0.00208503']
12205,['0.00030651']
12206,['0.00031208']
12207,['0.00031572']
12208,['0.00031613']
12209,['0.00022336']
12210,['0.00019298']
12211,['0.00021308']
12212,['0.00216076']
12213,['0.00024560']
12214,['0.00143617']
12215,['0.00021336']
12216,['0.00020676']
12217,['0.00023197']
12218,['0.00164964']
12219,['0.00023860']
12220,['0.00020132']
12221,['0.00019300']
12222,['0.00149014']
12223,['0.00151261']
12224,['0.00022751']
12225,['0.00024834']
12226,['0.00175437']
12227,['0.00024656']
12228,['0.00214526']
12229,['0.00020774']
12230,['0.00160988']
12231,['0.00019359']
12232,['0.00019800']
12233,['0.00021341']
12234,['0.00020507']
12235,['0.00019951']
12236,['0.00019464']
12237,['0.00019496']
12238,['0.00020159']
12239,['0.00149492']
12240,['0.00022108']
12241,['0.00023488']
12242,['0.00023989']
12243,['0.00023773']
12244,['0.00022986']
12245,['0.00019824']
12246,['0.00019576']
12247,['0.00019595']
12248,['0.00059338']
12249,['0.00016461']
12250,['0.00095743']
12251,['0.00157852']
12252,['0.00168036']
12253,['0.00197532']
12254,['0.00119865']
12255,['0.00104891']
12256,['0.00214897']
12257,['0.00140303']
12258,['0.00174151']
12259,['0.00057902']
12260,['0.00019954']
12261,['0.00215328']
12262,['0.00016671']
12263,['0.00215477']
12264,['0.00016711']
12265,['0.00016735']
12266,['0.00016760']
12267,['0.00019994']
12268,['0.00020043']
12269,['0.00020727']
12270,['0.05729472']
12271,['0.00020919']
12272,['0.00061295']
12273,['0.09060631']
12274,['0.00021743']
12275,['0.00021495']
12276,['0.00021583']
12277,['0.00158030']
12278,['0.00020421']
12279,['0.00076602']
12280,['0.00081028']
12281,['0.00112290']
12282,['0.00159636']
12283,['0.00016762']
12284,['0.00567459']
12285,['0.00016777']
12286,['0.00120121']
12287,['0.00016800']
12288,['0.00020426']
12289,['0.00024109']
12290,['0.00214077']
12291,['0.00213489']
12292,['0.00159803']
12293,['0.00023046']
12294,['0.00142080']
12295,['0.00175580']
12296,['0.00038721']
12297,['0.00040636']
12298,['0.02267814']
12299,['0.00043606']
12300,['0.00040468']
12301,['0.00199375']
12302,['0.00050020']
12303,['0.00050023']
12304,['0.00229944']
12305,['0.00037094']
12306,['0.00230140']
12307,['0.00035137']
12308,['0.07105384']
12309,['0.08207672']
12310,['0.00200569']
12311,['0.00213789']
12312,['0.00020515']
12313,['0.00103562']
12314,['0.00107589']
12315,['0.00137918']
12316,['0.00020538']
12317,['0.00149907']
12318,['0.00016812']
12319,['0.00076271']
12320,['0.00095659']
12321,['0.00107621']
12322,['0.00016835']
12323,['0.00086725']
12324,['0.00020559']
12325,['0.00020979']
12326,['0.00390015']
12327,['0.00088204']
12328,['0.00144401']
12329,['0.00214295']
12330,['0.00214959']
12331,['0.12350945']
12332,['0.00022847']
12333,['0.00021611']
12334,['0.00215837']
12335,['0.00020996']
12336,['0.00215996']
12337,['0.00475873']
12338,['0.00016843']
12339,['0.00016845']
12340,['0.00785606']
12341,['0.00016866']
12342,['0.00016871']
12343,['0.00216177']
12344,['0.00216223']
12345,['0.00022161']
12346,['0.00024410']
12347,['0.00216936']
12348,['0.00023930']
12349,['0.00023071']
12350,['0.00023079']
12351,['0.00216940']
12352,['0.00021096']
12353,['0.00023446']
12354,['0.00023258']
12355,['0.00022201']
12356,['0.00787030']
12357,['0.00145149']
12358,['0.00020996']
12359,['0.00050144']
12360,['0.00083563']
12361,"['0.00125686', '0.00024192', '0.00050563']"
12362,"['0.00010103', '0.00034911', '0.00155604']"
12363,['0.00083623']
12364,['0.00089400']
12365,['0.00096486']
12366,['0.00050339']
12367,['0.00106089']
12368,['0.00115192']
12369,['0.00118939']
12370,['0.16624504']
12371,['0.00157763']
12372,['0.00158052']
12373,['0.00183355']
12374,['0.00881510']
12375,['0.00050892']
12376,['0.00216997']
12377,['0.00217159']
12378,['0.04714571']
12379,['0.00092311']
12380,['0.00217249']
12381,['0.00061387']
12382,['0.00092337']
12383,['0.00099827']
12384,['0.00217638']
12385,['0.00232061']
12386,['0.08044485']
12387,['0.00104920']
12388,['0.00234831']
12389,['0.00335958']
12390,['0.00359148']
12391,['0.20454296']
12392,['0.20633244']
12393,['0.21913923']
12394,['0.00093598']
12395,['0.00050241']
12396,['0.00064925']
12397,['0.00091386']
12398,['0.22081348']
12399,['0.01222209']
12400,['0.23956271']
12401,['0.24526737']
12402,['0.00104997']
12403,['0.27145205']
12404,['0.28065063']
12405,['0.00242411']
12406,['0.00242425']
12407,['0.01190482']
12408,['0.00242459']
12409,['0.06076066']
12410,['0.07190092']
12411,['0.00133293']
12412,['0.00242640']
12413,['0.00247532']
12414,['0.00083921']
12415,['0.00087640']
12416,['0.00077070']
12417,['0.00242799']
12418,['0.00090564']
12419,['0.00242814']
12420,['0.00242870']
12421,['0.00243005']
12422,['0.00080812']
12423,['0.01214779']
12424,['0.00066764']
12425,['0.00092272']
12426,['0.00243005']
12427,['0.00178886']
12428,['0.00068001']
12429,['0.00124836']
12430,['0.00149117']
12431,['0.00243347']
12432,['0.11333342']
12433,['0.00243424']
12434,['0.00243600']
12435,"['0.00024800', '0.00154727', '0.00021209']"
12436,['0.00050621']
12437,['0.00155466']
12438,['0.00266596']
12439,['0.00243728']
12440,['0.01193541']
12441,['0.00050294']
12442,['0.00247330']
12443,['0.00576389']
12444,['0.00160230']
12445,['0.00158259']
12446,['0.00243772']
12447,['0.01198637']
12448,['0.00147896']
12449,['0.00243832']
12450,['0.00243998']
12451,['0.00021003']
12452,['0.00021192']
12453,['0.00021011']
12454,['0.00150270']
12455,['0.00244209']
12456,['0.00021115']
12457,['0.00021213']
12458,['0.00021217']
12459,['0.00021762']
12460,['0.00576126']
12461,['0.00073334']
12462,['0.01200741']
12463,['0.00083336']
12464,['0.00073391']
12465,['0.00056811']
12466,['0.00079157']
12467,['0.00244213']
12468,['0.00244216']
12469,['0.00085437']
12470,['0.00244333']
12471,['0.00094859']
12472,['0.00021938']
12473,['0.15624071']
12474,['0.00104226']
12475,['0.00172634']
12476,['0.00680052']
12477,['0.00147309']
12478,['0.00147743']
12479,['0.00107974']
12480,['0.00205945']
12481,['0.00206534']
12482,['0.00206535']
12483,['0.00080777']
12484,['0.04514229']
12485,['0.01203837']
12486,['0.00021941']
12487,['0.00082078']
12488,['0.00021952']
12489,['0.00021959']
12490,['0.00021969']
12491,['0.00021998']
12492,['0.00059705']
12493,['0.00023100']
12494,['0.00031654']
12495,['0.07043485']
12496,['0.00206004']
12497,['0.00023299']
12498,['0.00023635']
12499,['0.00025175']
12500,['0.00023498']
12501,['0.00023509']
12502,['0.00221690']
12503,['0.00024661']
12504,['0.00024047']
12505,['0.00022014']
12506,['0.00189763']
